ADV15308	/coded_by="complement(CP002448.1:258480..260489)"
SHV33884.1	/coded_by="complement(FSBZ01000618.1:841..1311)"
TRL38821.1	/coded_by="VJMG01000028.1:91415..93421"
PIG71791	/coded_by="PEFT01000001.1:2544162..2545853"
SDE58954	/coded_by="complement(FNAS01000014.1:27992..30271)"
AMY09214	/coded_by="complement(CP015136.1:2946505..2947869)"
EDM43712.1	/coded_by="complement(ABCO01000006.1:2326..4518)"
KZM50439	/coded_by="JSEP01000005.1:9025..10380"
BAQ11125	/coded_by="AP013294.1:2713687..2715645"
SEL87752	/coded_by="FNZZ01000006.1:52505..54595"
PKQ46271	/coded_by="PJEO01000014.1:147200..149425"
BAM06388	/coded_by="AP012342.1:651563..652111"
POY42656.1	/coded_by="complement(PQVI01000047.1:6842..9076)"
SEP65651	/coded_by="complement(FOFS01000001.1:109763..111226)"
KKZ71837	/coded_by="LAQS01000033.1:35575..37287"
OHV06060	/coded_by="MLQM01000009.1:50030..52348"
VWX49426.1	/coded_by="complement(CABWKV010000014.1:23802..25691)"
TCV96477.1	/coded_by="complement(SMCS01000002.1:917677..919671)"
QFS91118.1	/coded_by="CP045325.1:2136029..2137774"
QEH34254.1	/coded_by="complement(CP042997.1:3755097..3757415)"
TDQ00883.1	/coded_by="complement(SNXZ01000002.1:898214..899875)"
RKF12662	/coded_by="RAPE01000006.1:121455..123410"
RQW74268	/coded_by="RRCT01000010.1:16475..18181"
ALH82522	/coded_by="complement(CP012700.1:4229513..4231171)"
KTR85101	/coded_by="complement(LDRW01000002.1:36711..38708)"
ADE53054	/coded_by="CP001998.1:24991..26472"
RJL02864.1	/coded_by="QZEV01000052.1:3447..5126"
EES74289	/coded_by="GG695972.1:377182..379071"
AAR91047.1	/coded_by="AY506529.1:354865..356451"
KPL87674	/coded_by="complement(LGKN01000005.1:163354..165075)"
EHS53909	/coded_by="complement(AHZC01000015.1:9610..11244)"
QGW29420.1	/coded_by="complement(CP046566.1:3705847..3707655)"
QEU74860.1	/coded_by="CP023702.1:5720635..5722371"
ADL56480	/coded_by="complement(CP002159.1:2672040..2673485)"
KQR74170	/coded_by="complement(LMPF01000025.1:333728..335356)"
OWU72633	/coded_by="complement(AQQR01000006.1:243557..245227)"
SFV08386	/coded_by="FPBO01000028.1:44188..45969"
ACB23727	/coded_by="CP001001.1:1842497..1844497"
ACL60076	/coded_by="CP001349.1:5298874..5300526"
RZU58096.1	/coded_by="complement(SHKZ01000001.1:3770175..3772175)"
PZX05611	/coded_by="complement(QKZI01000002.1:57644..59593)"
ORE98916	/coded_by="complement(AQQS01000001.1:226201..228837)"
KFC79591	/coded_by="JMPJ01000064.1:74321..76312"
SEQ82583	/coded_by="FOGE01000003.1:8142..10142"
AIY02057	/coded_by="complement(CP007595.1:2544183..2545883)"
TFY96542.1	/coded_by="complement(SMLL01000009.1:197636..199072)"
ACG57041	/coded_by="CP001130.1:307876..310122"
EHJ62255	/coded_by="AGFM01000009.1:163153..165159"
QCT01260	/coded_by="CP040396.1:597249..599168"
OHV81029	/coded_by="complement(MDDV01000009.1:157422..159035)"
AFY42266	/coded_by="CP003548.1:1881982..1883742"
RAG85366	/coded_by="QKYN01000042.1:21342..23084"
RKQ37624.1	/coded_by="RBZP01000001.1:422431..424122"
ALP51729	/coded_by="CP013099.1:88299..89705"
PTX91036	/coded_by="complement(QAYX01000025.1:552592..554805)"
KQV80615	/coded_by="complement(LMDJ01000031.1:53723..55399)"
ABM42917	/coded_by="CP000539.1:2938951..2940891"
OIT38802	/coded_by="MJEQ01000171.1:299257..300723"
SFQ41909	/coded_by="complement(FOXV01000005.1:160384..162057)"
THH37423	/coded_by="complement(SRKY01000002.1:957280..958950)"
AVY94739	/coded_by="CP028519.1:2611025..2612410"
PNY81784	/coded_by="PPPD01000001.1:2250354..2252816"
OJF11086	/coded_by="MEIA01000439.1:61592..63349"
OJJ41987	/coded_by="complement(KV878463.1:1820..>2203)"
AHF16009	/coded_by="complement(CP007035.1:3083051..3084880)"
KRK65099	/coded_by="complement(AZDG01000005.1:110144..112441)"
PZX65976	/coded_by="complement(QKZV01000001.1:533811..535979)"
SNC60763	/coded_by="complement(FYEZ01000001.1:364359..366161)"
PLR77195	/coded_by="PGUZ01000029.1:49749..52109"
SEB23387	/coded_by="complement(FNRQ01000011.1:115501..117087)"
KZX20608	/coded_by="complement(LIIN01000085.1:8596..10320)"
KLR60967.1	/coded_by="complement(LCZK01000009.1:506823..508892)"
KQV90132	/coded_by="LMDJ01000003.1:269101..270519"
ATR81123	/coded_by="CP024478.1:103260..104852"
ELY86031	/coded_by="complement(AOIK01000029.1:282586..284868)"
PWG80341	/coded_by="QEAS01000009.1:96454..97818"
SHJ00515	/coded_by="FQZH01000001.1:1396846..1398615"
KSU84945	/coded_by="LNQN01000001.1:1000828..1002672"
KSU84945	/coded_by="LNQN01000001.1:1000828..1002672"
AKH19291	/coded_by="complement(CP011412.1:419054..420664)"
TRX61732.1	/coded_by="VKDC01000003.1:79680..81557"
RGE18059	/coded_by="complement(QWBV01000028.1:22767..24404)"
AEC20364	/coded_by="complement(CP002663.1:1939570..1941219)"
RVT43739.1	/coded_by="RZUL01000001.1:811618..813636"
ALP53002	/coded_by="complement(CP013099.1:1617686..1619110)"
SCZ25025	/coded_by="complement(FMVW01000001.1:786575..788224)"
RIA15010	/coded_by="QXCY01000001.1:4494889..4496703"
OYQ45581	/coded_by="complement(NOXX01000179.1:16724..18901)"
EMO28544	/coded_by="AHOI02000246.1:126..1562"
TVS84548.1	/coded_by="VMQU01000116.1:2539..4272"
AUS04866	/coded_by="complement(CP025938.1:1084878..1086671)"
AFC69634	/coded_by="CP003334.1:609657..611234"
ALX67153.1	/coded_by="complement(CP013859.1:2972398..2974131)"
ACM30853	/coded_by="CP000629.1:2539384..2541162"
AFK57234	/coded_by="complement(CP003239.1:740283..742286)"
AXR06628	/coded_by="CP031769.1:2193929..2195362"
ABF14250	/coded_by="CP000238.1:284291..286288"
ABF14250	/coded_by="CP000238.1:284291..286288"
CAL80309	/coded_by="complement(CU234118.1:6964162..6965775)"
ACU37607	/coded_by="CP001630.1:4373506..4375314"
RDI46326	/coded_by="complement(QQAZ01000011.1:76143..77873)"
PFG49745	/coded_by="PDJK01000002.1:3960987..3962759"
OEJ75820	/coded_by="MJGC01000044.1:81445..83130"
RCI83456.1	/coded_by="complement(QORI01000296.1:1967..>3794)"
RJE41218.1	/coded_by="QBBT01000007.1:93466..95136"
TCT10997.1	/coded_by="complement(SMAJ01000001.1:217393..219063)"
SMG50669	/coded_by="FXAZ01000004.1:299854..301746"
SMG50669	/coded_by="FXAZ01000004.1:299854..301746"
SMG50669	/coded_by="FXAZ01000004.1:299854..301746"
PHT35479.1	/coded_by="complement(join(MLFT02000010.1:1684214..1684697
CCA54663	/coded_by="FR845719.1:1543087..1544799"
PXW87057	/coded_by="QJJQ01000006.1:138587..140278"
STV55797	/coded_by="UGLZ01000005.1:2960886..2961785"
RKD91418.1	/coded_by="RAPN01000001.1:2223730..2225343"
EWH12280	/coded_by="complement(ARZY01000001.1:246238..247680)"
OOG40973	/coded_by="complement(MUNO01000022.1:22498..24132)"
KIV65489	/coded_by="JYFT01000063.1:92462..93886"
OIV89981	/coded_by="KV862199.1:37749..39332"
PWG60928	/coded_by="complement(QFFI01000067.1:1017..2585)"
EEF61927	/coded_by="complement(ABOX02000007.1:126723..128192)"
AKH98803	/coded_by="complement(CP011479.1:61904..63529)"
SFZ86288	/coded_by="complement(FPKU01000003.1:481289..483799)"
TDF97541.1	/coded_by="SMRT01000005.1:105450..107099"
EST21924	/coded_by="AWQW01000225.1:18225..19964"
SEA48285	/coded_by="FNQY01000022.1:11873..13717"
TDU87068.1	/coded_by="complement(SOCE01000001.1:632459..634237)"
PZE80057	/coded_by="complement(QKTO01000017.1:20096..21751)"
RAI55573	/coded_by="complement(QLIW01000002.1:169844..171448)"
KQS08204	/coded_by="complement(LMPO01000009.1:644122..645858)"
SFS83525	/coded_by="FOZV01000007.1:97441..99159"
SCD60211	/coded_by="complement(FMCI01000087.1:54792..>55792)"
ACQ68577	/coded_by="CP001277.1:1819054..1821045"
RNE49703	/coded_by="complement(PTJO01000003.1:796053..797795)"
ETZ97768	/coded_by="JANY01000009.1:94346..95080"
TXN30705.1	/coded_by="VRMG01000006.1:173821..175563"
TAP40820.1	/coded_by="complement(SIHN01000003.1:239289..240722)"
ASQ47400	/coded_by="complement(CP016397.1:3169046..3170653)"
RQH51467	/coded_by="RCBY01000019.1:59090..60784"
OYT84230	/coded_by="complement(NKIH01000018.1:23..2041)"
OYU95094.1	/coded_by="complement(NKJG01000004.1:109621..111438)"
SDY43871	/coded_by="complement(FNPR01000002.1:170587..172257)"
OYU47249	/coded_by="complement(NKIW01000010.1:16040..17698)"
RNF66434	/coded_by="RIZI01000140.1:7281..9434"
PKR77102	/coded_by="complement(PJNH01000003.1:96540..98171)"
SIS90956	/coded_by="complement(FTOM01000011.1:42457..43815)"
OKH33700	/coded_by="complement(MRCE01000027.1:47478..49163)"
KQX34832	/coded_by="LMEM01000014.1:118335..120029"
AEH35574	/coded_by="CP002839.1:245287..247770"
SFV28475	/coded_by="FPCH01000001.1:1034659..1036323"
CTQ49502	/coded_by="complement(CXSU01000011.1:624138..625733)"
AKA35535	/coded_by="CP011071.1:2045275..2047104"
RYF20087.1	/coded_by="complement(SEBK01000390.1:2650..4437)"
ACO04857	/coded_by="complement(CP001230.1:289923..292145)"
AMW98289	/coded_by="CP014806.1:445758..447701"
OUL59716	/coded_by="MWPV01000001.1:1252450..1254027"
QGX98361.1	/coded_by="complement(CP034348.1:1705252..1706616)"
ADI37859	/coded_by="complement(CP001928.1:535432..537402)"
SHL45847	/coded_by="FRBW01000001.1:706281..707876"
SDY16027	/coded_by="complement(FNPF01000004.1:177..1832)"
TNM41507.1	/coded_by="complement(VDLX01000013.1:131072..132733)"
SEW00324	/coded_by="complement(FOIZ01000001.1:600615..602288)"
EIC21848	/coded_by="JH603169.1:754564..756015"
TVV75367.1	/coded_by="VNIM01000021.1:14981..17536"
AUS06073	/coded_by="complement(CP025938.1:2619261..2621453)"
RYF13521.1	/coded_by="complement(SEAY01000169.1:<1..1038)"
CDZ99372	/coded_by="CCSE01000001.1:429413..431332"
BBD99820	/coded_by="AP018664.1:3868030..3869697"
OWU67010	/coded_by="AQQR01000033.1:32095..>33067"
QDT74749.1	/coded_by="complement(CP036339.1:4860517..4861959)"
PTS88435	/coded_by="complement(QAIZ01001426.1:422..>1175)"
PNE12544	/coded_by="complement(PEFW01000006.1:19989..21743)"
AHE57261	/coded_by="CP006644.1:5959982..5961970"
OLV19288	/coded_by="MSTI01000036.1:6834..8567"
ACC73901	/coded_by="CP001044.1:1858473..1861097"
EHJ58558	/coded_by="complement(AGFM01000074.1:74..2596)"
SNT47558	/coded_by="FZOR01000033.1:84802..86481"
GEN59605.1	/coded_by="BJYF01000007.1:119477..121222"
QDT67940.1	/coded_by="complement(CP036424.1:1014274..1016667)"
GBD35776.1	/coded_by="BEIM01000069.1:3657..6038"
ATP39689	/coded_by="complement(CP024123.1:1346955..1348616)"
PWQ96590	/coded_by="complement(QGKM01000036.1:63231..64661)"
KAB0392515.1	/coded_by="complement(join(SGJD01003805.1:41447..41849,
TCS73398.1	/coded_by="SLZY01000002.1:163858..165426"
TDL85522.1	/coded_by="SMZO01000042.1:20938..22542"
RXZ86448.1	/coded_by="SDPM01000004.1:17704..19428"
SMY16208	/coded_by="FYAH01000002.1:422361..424448"
AHB47905	/coded_by="complement(CP006912.1:1078535..1080547)"
QCX53236.1	/coded_by="complement(CP040694.1:1233687..1235957)"
KDR29121	/coded_by="complement(JFHE01000032.1:22399..24408)"
EPR75569	/coded_by="ATIA01000142.1:98346..100025"
KPF41476	/coded_by="LJHS01000055.1:123340..124686"
AER57713	/coded_by="complement(CP003093.2:3135653..3137269)"
SDY19072	/coded_by="FNPB01000008.1:58068..59870"
KGM41649	/coded_by="JRKM01000001.1:4754643..4756070"
TXK72294.1	/coded_by="complement(VRLT01000032.1:16457..18649)"
AOH35465	/coded_by="complement(CP017074.1:701601..702968)"
TCT09370.1	/coded_by="SMAK01000007.1:236364..238022"
ELZ34488	/coded_by="AOIV01000004.1:111133..113700"
QAA81982	/coded_by="complement(CP034951.1:2217452..2219281)"
PBC72061	/coded_by="complement(NSGV01000002.1:1790302..1792080)"
TFI57532.1	/coded_by="complement(SPDV01000029.1:3740..5668)"
KFC28066	/coded_by="complement(JPOY01000002.1:20230..22797)"
KFC28066	/coded_by="complement(JPOY01000002.1:20230..22797)"
TLX64665.1	/coded_by="QLAG01000004.1:81980..84493"
TJY36183	/coded_by="SUPL01000003.1:47896..50073"
EQB04458	/coded_by="complement(ATIB01000034.1:87067..89085)"
KXW58118	/coded_by="complement(LRRD01000024.1:17087..19126)"
PRY38190	/coded_by="PVTF01000009.1:456786..458543"
ODQ84610	/coded_by="complement(MIGZ01000260.1:<1..1414)"
PKT67195	/coded_by="complement(PJOS01000202.1:656..2386)"
SEI90213	/coded_by="complement(FNZI01000001.1:407051..408766)"
SEE25051	/coded_by="FNUG01000001.1:134025..136310"
KFM15052.1	/coded_by="JOTC01000005.1:16157..17698"
KFL42673	/coded_by="complement(JPUW01000036.1:10630..12534)"
KGE89775	/coded_by="complement(JPOS01000002.1:21232..23088)"
OCX61418	/coded_by="MDHA01000067.1:2777..4450"
RCU58053	/coded_by="complement(QPIG01000001.1:287417..289204)"
ANT59651	/coded_by="CP014595.1:877041..878654"
BAN48396	/coded_by="AP013068.1:2924386..2926155"
ANH80026	/coded_by="CP015772.1:624453..626240"
APW39795	/coded_by="complement(CP019236.1:5077048..5078670)"
PTT78349.1	/coded_by="complement(QAJF01001249.1:9637..11283)"
AWB84585	/coded_by="complement(CP026948.1:1867665..1869443)"
RAJ18211	/coded_by="QLLO01000001.1:537520..539310"
KMN81636	/coded_by="LDUR01000016.1:34467..35894"
PWH10853	/coded_by="complement(QFDA01000001.1:158270..160057)"
KGM54386	/coded_by="complement(AVPT01000027.1:19502..21118)"
SDQ65770	/coded_by="complement(FNKK01000002.1:1687920..1689632)"
AFR09018	/coded_by="CP003788.1:2492728..2494356"
VDM23217.1	/coded_by="join(UYWW01013244.1:121..345,
RZU18031.1	/coded_by="complement(SHKS01000004.1:292698..294410)"
KGQ02212	/coded_by="complement(ANFO01001745.1:26478..28790)"
RZJ95071.1	/coded_by="complement(SECS01000263.1:<1..738)"
AEA81151	/coded_by="complement(CP002511.1:599018..600856)"
CAI07747	/coded_by="CR555306.1:1716225..1717853"
CUU43308	/coded_by="complement(LN907867.1:2627565..2629217)"
KQY81753	/coded_by="LMFP01000028.1:1184570..1186843"
ANI90224	/coded_by="CP015971.1:3124672..3126477"
KXI29107	/coded_by="LSNE01000005.1:537498..538934"
SEA33679	/coded_by="complement(FNQK01000010.1:112153..114378)"
TDK24962.1	/coded_by="SMTF01000004.1:32780..34255"
RVT86720.1	/coded_by="RZWH01000001.1:233742..235415"
EKF54869	/coded_by="AMSG01000014.1:66952..68769"
KIL39316	/coded_by="complement(JXAK01000040.1:66561..68378)"
ACC72783	/coded_by="complement(CP001044.1:600756..602768)"
KLJ01090	/coded_by="LASZ01000006.1:185710..187995"
AXY76572	/coded_by="complement(CP032157.1:5876463..5878283)"
VDS03042.1	/coded_by="complement(UZWD01000004.1:152555..153997)"
EDX74433	/coded_by="complement(DS989853.1:194380..196065)"
VWX62852.1	/coded_by="complement(CABWKX010000015.1:604776..607334)"
ONH84432	/coded_by="LLWF02000007.1:19523..22084"
KEO84137	/coded_by="complement(JMIR01000006.1:127608..129608)"
GAD19379	/coded_by="complement(BASD01000018.1:213585..215051)"
QED48379.1	/coded_by="CP042593.1:3084035..3085690"
RSV11588.1	/coded_by="complement(QQWX01000033.1:8561..10465)"
AWM40846	/coded_by="CP025958.1:7341705..7343159"
SFI80190	/coded_by="complement(FOQV01000003.1:625827..627806)"
RQO59372	/coded_by="complement(QAJN01000009.1:32311..33942)"
BAQ67437	/coded_by="AP014800.1:253207..254808"
SDN13022	/coded_by="complement(LT629703.1:779585..781564)"
EAT09776.1	/coded_by="complement(AAQG01000003.1:266366..268036)"
SLN10573	/coded_by="FWFX01000001.1:18419..20023"
EAV44719.1	/coded_by="AAUW01000005.1:202030..203211"
RLJ63579.1	/coded_by="complement(RCCI01000006.1:149019..150458)"
TWG91663.1	/coded_by="complement(VLJP01000053.1:10084..11706)"
KXF75248	/coded_by="LNTU01000039.1:149597..151219"
SNZ05794	/coded_by="OBEM01000001.1:1042948..1044915"
ASG22955	/coded_by="CP022111.1:1292611..1294605"
SDX97325	/coded_by="FNMZ01000016.1:13194..14837"
KPV52182.1	/coded_by="LJCR01000633.1:2394..>3110"
PWS37867	/coded_by="complement(QGNA01000001.1:128819..130411)"
SEG49323	/coded_by="FNUT01000008.1:218913..221147"
CAE77944	/coded_by="BX842646.1:272574..274181"
AGB48785	/coded_by="complement(CP003362.1:513848..516697)"
AMV73316	/coded_by="CP015080.1:3187498..3189135"
KQN34791	/coded_by="LMLF01000009.1:47115..49118"
SIQ15600.1	/coded_by="complement(FTMB01000001.1:961098..962729)"
RFB09959	/coded_by="complement(QUQV01000026.1:10003..11694)"
SIR24031	/coded_by="complement(FTNP01000001.1:740857..743328)"
KGO99758	/coded_by="AVBH01000004.1:31202..33502"
OAS86520	/coded_by="complement(LWSG01000012.1:17396..19261)"
TFV68453.1	/coded_by="SPQM01000157.1:8277..10037"
TFW03296.1	/coded_by="SPQI01000287.1:14916..16907"
PQL95563	/coded_by="PSZM01000001.1:395243..397483"
RQO62059	/coded_by="QAJN01000003.1:143809..145809"
PIO41393	/coded_by="complement(MZMT01000062.1:122153..123931)"
EKE75809	/coded_by="complement(AMRL01000010.1:87378..88967)"
PIT75327	/coded_by="complement(NESI01000004.1:87354..88781)"
SDJ19197	/coded_by="complement(FNFB01000001.1:8643..10307)"
ADZ71634	/coded_by="complement(CP002568.1:3458744..3460399)"
TPG33348.1	/coded_by="RCZP01000133.1:<1..785"
TFB78914.1	/coded_by="complement(SOFI01000003.1:309182..310963)"
OZI15141.1	/coded_by="NKXM01000190.1:1687..3681"
CED58561	/coded_by="complement(LN554852.1:625673..627943)"
AWW00521	/coded_by="CP029480.1:5126324..5128468"
API61570.1	/coded_by="complement(CP018225.1:90983..93250)"
SFE02150.1	/coded_by="FOMS01000005.1:237470..239152"
TXL65408.1	/coded_by="VDUY01000004.1:260546..262135"
AFL84584	/coded_by="CP003281.1:2129506..2130924"
QEI06522.1	/coded_by="complement(CP043046.1:2812954..2814957)"
EYD73933.1	/coded_by="complement(AOSK01000127.1:58793..60409)"
OIK17074	/coded_by="complement(MLYR01000003.1:441..2798)"
OYU42856.1	/coded_by="complement(NKIJ01000878.1:<1..1380)"
TRD10879.1	/coded_by="complement(VHJK01000001.1:551116..552783)"
OOG82553	/coded_by="MUNZ01000117.1:28724..30178"
OKI00348	/coded_by="complement(LWKZ01000025.1:75234..76895)"
CAD84594	/coded_by="complement(AL954747.1:741698..743176)"
SIS76830	/coded_by="FTOU01000004.1:144097..145773"
QBB72200	/coded_by="complement(CP035704.1:4312914..4314539)"
SUA79847	/coded_by="complement(UGRY01000002.1:4376522..4378261)"
ASV75506	/coded_by="CP018477.1:3046130..3047995"
SDN17363	/coded_by="complement(FNIJ01000001.1:429714..431156)"
EFV96053	/coded_by="complement(AEQP01000001.1:263888..265366)"
TPE53322.1	/coded_by="VFRR01000010.1:6373..8349"
OCA83518	/coded_by="MAYV01000016.1:134500..136155"
TCM19745.1	/coded_by="complement(SLVB01000003.1:429278..431284)"
OII62912	/coded_by="complement(MKXB01000145.1:170..1909)"
TCR55965.1	/coded_by="complement(SLZB01000002.1:15874..17610)"
ABS12780	/coded_by="CP000758.1:53094..55073"
PKQ44355	/coded_by="PJEO01000050.1:27803..29602"
GAP36157	/coded_by="BBYR01000032.1:50173..52077"
ABV64113	/coded_by="complement(CP000813.4:3429236..3431194)"
PKY11590	/coded_by="MXAV01000010.1:33456..35606"
VWX56230.1	/coded_by="complement(CABWKX010000003.1:174535..175728)"
OQD42794	/coded_by="complement(MTBC01000005.1:227048..229246)"
QBJ24737	/coded_by="CP035510.1:1913129..1914799"
AFW93291	/coded_by="complement(CP003284.1:521011..522684)"
EYU40840.1	/coded_by="complement(join(KI630373.1:190673..190985,
ADI10931	/coded_by="CP002047.1:9261028..9262770"
RDI60732	/coded_by="complement(QQBB01000002.1:123375..124724)"
ROQ19463	/coded_by="complement(RJUK01000001.1:53287..55044)"
VVE08600.1	/coded_by="CABPRZ010000009.1:10..417"
SHG62267	/coded_by="complement(FQWU01000001.1:1432073..1434076)"
TQM74824.1	/coded_by="VFPQ01000001.1:1743557..1745218"
PCE63227	/coded_by="NBWU01000005.1:101545..103332"
KKJ75933	/coded_by="complement(LANI01000024.1:52254..53894)"
BBE10292	/coded_by="complement(AP018150.1:2575687..2577282)"
KTR07669	/coded_by="LDQA01000009.1:28497..30563"
ADG97830	/coded_by="CP001958.1:1358028..1359755"
KWX65648	/coded_by="LMVQ01000326.1:<1..1283"
RRU15129.1	/coded_by="complement(RHPP01000045.1:18223..19833)"
EXU80882	/coded_by="JBOK01000005.1:157568..159199"
EAR15965	/coded_by="complement(AAOI01000001.1:91613..93331)"
OZM78006	/coded_by="NKYF01000021.1:153648..155399"
RRQ13642.1	/coded_by="PQNW01000003.1:12162..13859"
ESX82895	/coded_by="complement(AYVY01000001.1:147562..149538)"
TRM13279.1	/coded_by="VJMZ01000001.1:2649806..2651497"
BBM05846.1	/coded_by="AP019517.2:2355976..2356188"
TFV86001.1	/coded_by="complement(SPQK01000020.1:53114..54865)"
TWU49560.1	/coded_by="complement(SJPX01000004.1:683497..685245)"
KQY19876	/coded_by="complement(LMFA01000012.1:479784..481478)"
OXS57734	/coded_by="MWSG01000010.1:256152..258122"
KAB2313502.1	/coded_by="WBSG01000003.1:84931..86385"
RXW32469.1	/coded_by="PPCV01000004.1:161458..163752"
KTT15174	/coded_by="LDSL01000151.1:15929..17368"
KQY91307	/coded_by="complement(LMFL01000008.1:69335..71335)"
